Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/14/inilah-artis-film-blue-yang-terlibat-cinlok-hingga-akhirnya-menikah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,23,2024-08-30,2024-09-01
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/01/14/video-inilah-psk-rusia-maroko-dan-vietnam-bertarif-rp-4-juta-sekali-kencan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,23,2024-08-28,2024-09-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/02/09/suami-jalan-jalan-bawa-penggalan-kepala-istrinya-dibunuh-karena-selingkuh-publik-iran-marah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,23,2024-08-28,2024-09-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/02/16/wisata-seks-halal-di-bogor-mendunia-orang-arab-walau-booking-harus-ijab-kabul?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,23,2024-09-02,2024-09-02
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2019/12/28/3-skandal-cupi-cupita-baju-melorot-saat-manggung-hingga-video-syur-mirip-dirinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-30,2024-09-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/06/02/biar-bisa-teler-jamur-tai-sapi-jadi-pilihan-remaja-bolsel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-28,2024-09-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2019/06/17/viral-bidan-yang-masturbasi-dengan-mentimun-ketahui-dampak-benda-asing-masuk-organ-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-30,2024-09-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/04/01/tanda-tanda-istri-yang-pandai-memuaskan-suami-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-30,2024-09-01
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/02/16/boneka-sex-dan-cula-badak-disita-bea-cukai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/10/08/video-aksi-dan-goyang-dua-perempuan-yang-hot-ini-disebut-sebagai-ulah-tkw-benarkah?page=2,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-01,2024-09-03
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/06/30/tragis-pemain-film-porno-jepang-ini-meninggal-saat-lakukan-adegan-mengerikan-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2022/07/03/beda-otak-pria-dan-wanita-saat-berhubungan-intim-simak-penjelasan-dr-aisah-dahlan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-29,2024-09-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/07/12/breaking-news-video-korban-pembacokan-di-pontianak-timur-viral-di-medsos,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-01,2024-09-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/02/12/awalnya-berkunjung-lalu-bercinta-siswi-smp-berhubungan-intim-dengan-kekasih-dan-kini-hamil-7-bulan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-28,2024-09-03
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/01/22/pria-pemilik-organ-intim-terpanjang-dan-terbesar-ini-tersiksa-tapi-ia-menolak-mr-p-diperpendek,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/05/21/inilah-kata-kata-yang-bikin-luna-maya-akhirnya-memaafkan-ariel-noah-gegara-video-syur-tersebar?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-30,2024-09-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/10/18/efek-tisu-magic-belum-habis-psk-cantik-minta-ridwan-yang-lagi-di-puncak-berhenti-akhirnya-tragis?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-01,2024-09-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/09/01/fakta-3-video-mesum-mahasiswi-banjarmasin-viral-durasi-hingga-alasan-g-n-rekam-hubungan-badannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-29,2024-09-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/04/10/ratusan-ribu-butir-jamu-obat-kuat-cobra-x-gagal-beredar-di-bali,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2012/11/14/ini-tiga-gaya-bercinta-favorit-chantal-della-concetta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-29,2024-09-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/10/21/viral-video-berzina-diduga-dosen-vs-mahasiswi-di-bandung-ngobrol-bahasa-sunda-jadi-penanda,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-01,2024-09-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/09/15/pria-bule-suka-payudara-dan-bokong-wanita-asia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-30,2024-09-01
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2020/07/16/alasan-suka-sama-suka-ayah-tega-setubuhi-anak-kandungnya-hingga-hamil-dua-bulan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-31,2024-09-02
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2019/06/23/fakta-dan-kronologi-3-oknum-guru-berhubungan-dengan-3-siswi-smp-pernah-pesta-seks-di-lab-komputer,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-28,2024-09-03
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/12/11/enam-kasus-main-hakim-sendiri-tahun-2017-dari-pencuri-ampli-hingga-remaja-diduga-mesum-ditelanjangi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/02/09/pelaku-video-panas-tante-vs-bocah-sd-melahirkan-anak-ke-11nya-di-penjara-fakta-mengejutkan-terkuak?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-29,2024-09-03
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/05/25/perusahaan-industri-film-panas-jepang-akan-buka-audisi-di-malaysia-bakat-yang-dicari-mengejutkan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-31,2024-09-03
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/03/24/video-tragis-dua-wanita-ini-disiksa-dan-diarak-bugil-lalu-dilecehkan-di-jalanan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-29,2024-09-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/24/5-tanda-ini-ungkap-wanita-sedang-hot-istri-nagih-dipenuhi-kebutuhan-biologisnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-31,2024-09-01
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/12/05/ingin-ternar-gadis-ini-live-streaming-masukan-belut-ke-miss-v-kejadian-selanjutnya-bikin-ngilu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-01,2024-09-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2024/05/04/stres-anak-terlilit-utang-tarsum-ikut-ritual-pesugihan-dan-dapat-bisikan-sebelum-mutilasi-istri?page=3,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-03,2024-09-03
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/12/24/hubungan-intim-antara-gaya-dan-rasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2022/04/16/penyakit-aliando-yang-jadi-penyebab-vakum-dari-dunia-sinetron-prilly-latuconsina-sempat-beber-ini,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/07/18/ternyata-perempuan-harus-lakukan-masturbasi-ini-alasannya?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-30,2024-09-01
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/07/18/ternyata-perempuan-harus-lakukan-masturbasi-ini-alasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-30,2024-09-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/02/16/viral-di-twitter-pasangan-gay-buat-video-asusila-siang-hari-di-sawah-raup-cuan-rp17-juta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-28,2024-09-03
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/11/22/menjijikkan-wanita-ini-telan-sperma-setiap-pagi-untuk-tambah-energi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/05/07/pemilik-toko-ini-sewa-gadis-gadis-berbikini-gaet-pelanggan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/09/22/di-negara-ini-ternyata-ukuran-alat-vital-prianya-paling-panjang-lebih-dari-17-sentimeter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-28,2024-09-03
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/03/05/harus-dipelajari-suami-begini-tips-mengajak-istri-berhubungan-intim-menurut-buya-yahya?page=2,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-31,2024-09-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2018/10/08/tertangkap-basah-mesum-dengan-istri-rekan-tentaranya-idi-amin-si-diktator-uganda-lari-tanpa-busana?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-09-02,2024-09-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2018/02/07/ingat-kasus-video-mesum-bocah-sd-vs-tante-pelaku-wanita-dewasa-kini-melahirkan-di-lapas?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,22,2024-08-29,2024-09-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/07/15/sudah-lansia-ini-trik-bercinta-yang-aman-dilakukan-nenek-rohaya-dan-suami-brondongnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-03
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/05/02/bintang-porno-jepang-ini-suka-sekali-dengan-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-01
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/09/29/10-tanda-pria-dan-wanita-yang-miliki-libido-tinggi-kamu-termasuk-nggak,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/08/22/oh-ini-toh-alasan-pria-tak-suka-pakai-kondom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-01
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/11/27/ingin-punya-anak-laki-laki-lakukan-posisi-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-02
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/62417/12-siswi-di-satu-smp-hamil-pengakuan-sekolah-berbeda-dengan-temuan-pkbi-lampung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-02
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/34466/foto-dan-video-sera-amane-mahasiswa-indonesia-main-film-dewasa-jepang-syutingnya-di-jakarta,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-02
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/12/31/ingat-pemeran-american-pie-yang-tampil-tanpa-busana-ini-ini-kondisinya-sekarang-berubah-drastis,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2021/06/26/sosok-amel-gadis-18-tahun-yang-disebut-mirip-nike-ardilla-ibu-mendiang-menangis-saat-bertemu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2015/09/10/video-pengakuan-para-sundal-dari-indonesia-dan-lainnya-di-malaysia?page=1,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-01
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/10/11/mengerikan-5-orang-ini-tewas-akibat-masturbasi-dengan-cara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2018/04/07/moosejaw-x-ray-aplikasi-tembus-pandang-untuk-melihat-pakaian-dalam-wanita-beneran-ada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/23/ini-rahasia-tetap-cespleng-mendiang-kakek-sugiono-yang-membintangi-60-judul-film-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2022/01/15/usung-konsep-muslimah-woman-only-azqiara-klinik-cantik-muslimah-hadir-di-kota-pontianak,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/24/10-foto-dan-video-artis-indonesia-telanjang-beredar-di-internet-ada-yang-dilaporkan-ke-polisi?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-01,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/18/maria-vania-main-air-camel-toe-disorot-apa-itu-camel-toe-bahasa-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/11/16/video-112-menit-selebgram-ambon-ikut-viral-di-tiktok-pasangan-es-batu-honeylive-terancam-12-tahun,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2015/10/14/ini-pelajaran-penting-dari-kamasutra-bagi-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/01/23/video-mesum-ayah-53-dan-putrinya-18-tersebar-luas-ternyata-dipaksa-dan-disebar-suaminya?page=4,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-01,2024-09-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/10/19/kisah-gadis-yang-lelang-keperawanan-demi-iphone-8-ternyata-dijebak-om-om-videonya-mengerikan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2021/09/13/masih-ingat-tiphaine-poulon-bule-cantik-viral-jadi-mualaf-lalu-nikahi-pria-aceh-kini-sudah-pisah,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/05/08/inilah-10-bagian-tubuh-wanita-yang-ingin-disentuh-mulai-dari-leher-bibir-hingga-payudara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/02/06/tiga-hal-yang-diinginkan-pria-dari-wanita-saat-bersama-di-tempat-tidur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-01,2024-09-01
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/07/12/wanita-dengan-5-ciri-fisik-ini-terbukti-hot-di-ranjang?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-31,2024-09-02
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2016/02/12/banyak-abg-beli-kondom-petugas-apotek-sungkan-tanya-buat-apa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-02
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/07/08/benar-benar-tak-terduga-ternyata-begini-kode-penginapan-di-puncak-yang-sediakan-jasa-plus-plus,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/10/weleh-pengen-punya-buah-dada-seksi-gadis-cantik-rusia-ini-malah-jadi-kotak-lihat-fotonya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/03/21/penari-tanpa-busana-temani-tamu-di-room-karaoke-digerebek-polisi-tarifnya-segini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-31,2024-09-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/02/02/dulu-jadi-bintang-film-panas-era-90-an-nasib-5-artis-ini-sekarang-berubah-ada-yang-jual-lontong,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-02,2024-09-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/7-zona-sensitif-wanita-yang-saat-disentuh-bikin-kejang-kejang-mabuk-kepayang-para-pria-harus-tahu?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-02
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/05/23/heboh-anak-sd-hamili-siswi-smp-ini-tips-menghindarkan-anak-dari-seks-dini?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-01,2024-09-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2015/01/24/hasil-penelitian-ahli-soal-ejakulasi-wanita-itu-kencing-atau-bukan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-29,2024-09-02
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/08/21/pengakuan-jujur-v-cewek-di-video-vina-garut-3-lawan-1-enggak-nyaman-sih-tapi-mau-gimana-lagi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-01,2024-09-01
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/07/10/manhwland-apk-2022-download-aplikasi-baca-komik-online-khusus-dewasa-gratis-tanpa-gangguan-iklan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-01,2024-09-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2018/01/27/berwajah-tampan-pria-ini-sudah-tiduri-3000-an-wanita-ini-profesinya?page=2,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,21,2024-09-01,2024-09-02
banten.tribunnews.com,Page,N/A,N/A,banten.tribunnews.com/2021/12/10/arti-kata-hot-daddy-yang-populer-di-media-sosial-dan-perbedaannya-dengan-sugar-daddy,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/01/05/video-mesum-anak-kecil-dan-wanita-dewasa-di-bandung-lokasinya-pembuatannya-terdeteksi-polisi?page=all,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/05/01/wanita-ini-terlalu-cantik-jadi-bintang-film-dewasa?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-28,2024-09-02
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/09/27/bisa-diremas-remas-harga-boneka-nikita-mirzani-sampai-rp-15-juta-seperti-jelly,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,21,2024-08-30,2024-09-02
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2019/10/24/40-arti-tahi-lalat-berdasarkan-lokasinya-di-tubuh-banyak-tahi-lalat-jadi-panen-keberuntungan-nih?page=all,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-31,2024-09-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2013/08/29/akting-intim-woman-on-top-shinta-bachir-di-film-ini-di-luar-dugaan-lolos-sensor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-30,2024-09-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2019/11/29/perilaku-seks-menyimpang-pasangan-ditampar-dan-diludahi-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-29,2024-09-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/07/03/gadis-jepang-berpayudara-besar-ingin-main-film-di-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-28,2024-09-03
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,20,2024-09-02,2024-09-02
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/08/04/inilah-ciri-pria-tak-perjaka-sebelum-menikah-nomor-2-wanita-harus-waspada,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-09-03,2024-09-03
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2024/07/09/pria-ditemukan-tewas-tergantung-di-rumah-mewah-di-duren-sawit-jaktim-tubuh-berceceran-darah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-28,2024-09-03
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/02/03/pria-ini-langsung-buka-baju-dan-celananya-saat-berada-di-depan-toko,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-29,2024-09-02
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/01/07/penyanyi-dangdut-berpakaian-seksi-nan-vulgar-dilarang-tampil-begini-alasan-kepolisian,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-09-01,2024-09-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2017/10/21/edan-lokalisasi-ini-fasilitasi-pengunjung-berhubungan-badan-dengan-binatang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-31,2024-09-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2014/12/17/aktor-film-porno-wajib-pakai-kondom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-09-01,2024-09-01
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2019/09/14/video-panas-mama-muda-dan-sopir-truk-di-sumedang-bikin-heboh-ini-sosok-pemain-dan-penyebar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-09-01,2024-09-01
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2017/05/09/aktris-jav-terkenal-ini-posting-foto-tanpa-riasan-make-up-netizen-syok,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-30,2024-09-02
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2016/08/13/profesi-inilah-yang-membuat-film-panas-terlihat-realistis-dan-sukses-menipu-banyak-orang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-28,2024-09-02
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/09/28/link-video-jojo-atau-jeje-jj-viral-2-menit-hingga-15-menit-diburu-netizen-lolewpop-penyebabnya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-28,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/01/28/link-download-tiktok-18-plus-versi-android-dan-download-tiktok-18-mod-apk,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-29,2024-09-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/12/25/ygy-meaning-apa-itu-ygy-atau-arti-ygy-dalam-bahasa-gaul-viral-tiktok,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,20,2024-08-30,2024-09-01
